x1,x2
1.033715861841712158e+00,8.066787046563904662e-01
1.455563743866256754e+00,6.000134514629249516e-01
7.110311014575576571e-01,1.346478273577296214e+00
1.168653444030578692e+00,7.784255528328476448e-01
1.527664360563670831e+00,1.439031691411370328e+00
1.402299007443843504e+00,7.641147464439306258e-01
7.881832922183205081e-01,9.480434256072952648e-01
7.071995379639811619e-01,9.450765831882852464e-01
6.259165867718771148e-01,1.340627007531236092e+00
1.488400212812935886e+00,6.812698264170309326e-01
1.250509873814065864e+00,1.302142596871788127e+00
5.580472531120570512e-01,1.117177640249767734e+00
7.157801268501370329e-01,1.338598555658778055e+00
1.451360676724823495e+00,9.936106510745557063e-01
1.461393481803390459e+00,6.722275287073654626e-01
1.502591812460065235e+00,9.464716398182807522e-01
1.368882791345745975e+00,1.491724418602021096e+00
9.514808874413989148e-01,1.442328376152981040e+00
1.521273676492011617e+00,1.301121243786775850e+00
1.441552169947883044e+00,1.520213854013561683e+00
9.533851063474644283e-01,1.197163150212210869e+00
1.297261106990195589e+00,6.973228751056461672e-01
1.246818447872811042e+00,9.580679892270640430e-01
1.405833946717565563e+00,1.214448304043318938e+00
1.061501588544065067e+00,1.317713481697319722e+00
8.897032536024538363e-01,1.249016846504252154e+00
1.242875751544157747e+00,8.061110274724361258e-01
8.416949938868983905e-01,1.092083947018955392e+00
1.483849454366010123e+00,1.062522790827214791e+00
1.353466175058567700e+00,1.490619883814612745e+00
1.024183343943291913e+00,1.152721010721939665e+00
1.076055405137180898e+00,1.279186991409571039e+00
1.329761276499491940e+00,6.858093082451222067e-01
6.274481339851892825e-01,1.168584532297754830e+00
8.195663565486485114e-01,6.872883146611786787e-01
1.330281466198102169e+00,6.539034494367964578e-01
1.292806481305385446e+00,1.120111397659998564e+00
1.256647597328135912e+00,7.250118929355909847e-01
7.398953867186545130e-01,1.331132768734370364e+00
1.447602071955898850e+00,6.068472653643431913e-01
1.250270353885350794e+00,9.693497680936719041e-01
1.404054378063968045e+00,7.181117526668026052e-01
6.895462511794413496e-01,1.463989917563288667e+00
1.035457853186864341e+00,1.231349401788137232e+00
8.625667673802370761e-01,6.889519852065496552e-01
9.601107806692456004e-01,1.258773987794012506e+00
1.452069198966669861e+00,1.018141900229980745e+00
1.155614307821325459e+00,1.405893237775263760e+00
1.545785021341491206e+00,8.584021321704219387e-01
5.990722044278922187e-01,1.500660164100220850e+00
8.567174788970397525e-01,1.025851486551026426e+00
1.472992490758885165e+00,5.722421418473893073e-01
8.373187580952486941e-01,1.355765325607310334e+00
8.481135864895432697e-01,1.429109546886065285e+00
1.435564085865014494e+00,8.329645768194907651e-01
8.935155294699989037e-01,1.432601191460712187e+00
1.286045502136767826e+00,6.222649226519423316e-01
1.287039872568055188e+00,1.147528808983732107e+00
1.099728900057732384e+00,1.000318184150030820e+00
7.526300809188920526e-01,1.123647071696280308e+00
9.693201703698181015e-01,1.464629299664161000e+00
5.662964352421726577e-01,1.016826212677421903e+00
6.734261703853056114e-01,7.843963257048948146e-01
1.333931317275545148e+00,1.494728448983887459e+00
1.484669100318457335e+00,6.631048072909713209e-01
1.039749841904235694e+00,8.569148626875056074e-01
1.316592294955809983e+00,1.174124128448277071e+00
6.959219533506518784e-01,9.154971092065630200e-01
6.230933441982605681e-01,1.095798178986140625e+00
6.094916865019787133e-01,1.399117741311660890e+00
9.689489209163816286e-01,8.953972732155313086e-01
8.280235012824264107e-01,1.005828172719233748e+00
1.240394915083271155e+00,1.473617431045258108e+00
6.480958277285189251e-01,8.874860562889586024e-01
1.194102583159268871e+00,9.446496654996905384e-01
1.103159310912348090e+00,1.527855916357518051e+00
6.894187166246033005e-01,1.278252471759941944e+00
1.175753176253534260e+00,1.400060597977430543e+00
9.142446684004342794e-01,8.969439626954711642e-01
5.572810349347639969e-01,7.756411127816204010e-01
1.225161741461110676e+00,1.422412381149918303e+00
1.430361175418046304e+00,1.046960179560906701e+00
8.144626926095082098e-01,6.837939795092159434e-01
1.425374869537990641e+00,6.558932667682544349e-01
8.721904517140818269e-01,1.548872976664202206e+00
1.440748168870234824e+00,7.618846485873609353e-01
9.721564722898718980e-01,1.435135904458977762e+00
1.237886090205117418e+00,8.661358724769302464e-01
9.886094384677687197e-01,1.057755288650053416e+00
1.316903871080528088e+00,7.007758364835178222e-01
1.304896656267458654e+00,1.316801502579166172e+00
6.689659702052364043e-01,1.519460838440565231e+00
1.042329229053691408e+00,1.366057898760195899e+00
1.042191822703999016e+00,1.227051679170590326e+00
1.179645346179614807e+00,1.128463215845526779e+00
1.141582408300554796e+00,6.500796196283440409e-01
1.081525307961557214e+00,9.754112150966033346e-01
6.550657377735251696e-01,9.269910304780690780e-01
9.913961559785221533e-01,6.279660828185140709e-01
9.683728467756931302e-01,6.366592868099414382e-01
1.243053551463328521e+00,1.330510323135160267e+00
1.532588463307008819e+00,8.508268389920450314e-01
8.393758907939635749e-01,1.330563481957832916e+00
1.233858452209065426e+00,1.094351115552313125e+00
1.316864713175496693e+00,1.224741129359168124e+00
8.849684291418181692e-01,7.688415362528274732e-01
6.025865179750592437e-01,1.083655862381320834e+00
9.766520782265016853e-01,5.922118367855533361e-01
1.061679460430618116e+00,1.020185086188155843e+00
8.783554606591387204e-01,1.016959440265433390e+00
1.012016841689749702e+00,1.051977623449706467e+00
1.547116537194277885e+00,7.774545515122232020e-01
1.016399801087106702e+00,1.299003433976506861e+00
1.524373420556978331e+00,1.182323648798874416e+00
1.406077630937372591e+00,1.330723349159920410e+00
1.229635941489660045e+00,1.100220726430698459e+00
1.174739843678925366e+00,1.129043834767233800e+00
7.317483619398265082e-01,6.284340068025012771e-01
1.151405903485512416e+00,7.245462448801884836e-01
1.081041063455855600e+00,1.283892937356784003e+00
1.077064572698474887e+00,9.189291544797958400e-01
1.092477867969132266e+00,9.785852303164708221e-01
1.066043020137715125e+00,1.036271726831708317e+00
9.993872620683149632e-01,6.023812599681229729e-01
8.165629521286172920e-01,1.453585065805980792e+00
1.135454715703473783e+00,1.211691720885259116e+00
1.485932708718295192e+00,8.459706457136563218e-01
6.902724232989209119e-01,1.386668249404165998e+00
1.481680017661903825e+00,9.577524247676737490e-01
1.205585011604448198e+00,9.473558767831665728e-01
8.369056590248816763e-01,6.756143912177485777e-01
1.023426228187679587e+00,8.646452252911758229e-01
1.246757000599602705e+00,1.062570984839776855e+00
1.198541131279991845e+00,1.162446740944050205e+00
1.488436511661191064e+00,1.250085207843404600e+00
1.177302651783313614e+00,1.002578189326234437e+00
1.004323854151794926e+00,7.763177481592508089e-01
1.452523233655716783e+00,8.626661223962248659e-01
1.290492293907777643e+00,7.318246839690372152e-01
1.006386084861226937e+00,8.752255005637622487e-01
7.908487230837715209e-01,1.090939574752185948e+00
1.254281889111191095e+00,1.464241000404758353e+00
1.419211506431913516e+00,5.894439055323110743e-01
7.582640685454163920e-01,1.345116066176715197e+00
9.670278246309901293e-01,1.009277257276216755e+00
1.402729909995672042e+00,8.036165026185283500e-01
1.085300298988913115e+00,7.680387189081386845e-01
7.172311723311899367e-01,1.235053586054143615e+00
1.451016168963173758e+00,1.262520774231235432e+00
6.060861219279600753e-01,1.269349618197570972e+00
9.120115750819408618e-01,7.135303345625527704e-01
8.311023336401722750e-01,1.502202712879253443e+00
1.126293257181044893e+00,7.377564224519967961e-01
9.591220752343303513e-01,1.289479925989297948e+00
1.450370319782459116e+00,1.229670211517634115e+00
1.087040004593053943e+00,1.390503604370123547e+00
5.802514172152868355e-01,9.473343231978426093e-01
7.225713183442031839e-01,1.543744203859330977e+00
1.173858809111216539e+00,6.740382417825966366e-01
1.078830433399199151e+00,8.656609524622566054e-01
1.527218716780593510e+00,8.463334866809133494e-01
8.829477071249458575e-01,1.484639032001933590e+00
8.799918906302538479e-01,1.314902215538795716e+00
1.270381629039849303e+00,8.206804951201703835e-01
1.054086971824115704e+00,1.166473016820304132e+00
1.396262639797155369e+00,6.169737502015470998e-01
1.039995466373244692e+00,1.040669191440971808e+00
6.964789132661701743e-01,7.046573167597703913e-01
6.417476584275000340e-01,7.138339625415746070e-01
1.502739540455945599e+00,1.373578793943307952e+00
1.320857937273706817e+00,1.000845376180669710e+00
8.574536241883663479e-01,9.768991412747299874e-01
1.512389854493599639e+00,5.970831476775677604e-01
6.687726749763791556e-01,1.467681369674069813e+00
1.186846012374723758e+00,8.986176510188192967e-01
1.546120085680875667e+00,1.386245089818458620e+00
5.886368479437391610e-01,9.919802442663542275e-01
1.465940588423982893e+00,6.325504386551041858e-01
7.372212459524946082e-01,1.000547295936969228e+00
7.238585909830425047e-01,1.093023517662084165e+00
5.738625344320977817e-01,8.368729004153766526e-01
7.270974169330162162e-01,1.162554015012287723e+00
1.219546954315644083e+00,9.466660460482240191e-01
7.484877330454107192e-01,9.599069494926106838e-01
9.439840637035411541e-01,6.614172862784047924e-01
9.546682965809880628e-01,8.177468002690443383e-01
5.902664207043972766e-01,7.867824428219235555e-01
1.045916351236941377e+00,7.927817100318201859e-01
1.274463053063300322e+00,1.253321911396922506e+00
6.191064154670103958e-01,9.926902455751837051e-01
7.258201524731716647e-01,9.156928513578359574e-01
1.462413824422567732e+00,9.481101058722294361e-01
6.586281014271537781e-01,1.133721404218844597e+00
1.265358521966605032e+00,9.750352297110044253e-01
7.412718199485610615e-01,1.060336280243667995e+00
1.137014552700112091e+00,8.020908462852731624e-01
9.661728351505949330e-01,1.064856601919454082e+00
8.405731289339536394e-01,1.211652834787820820e+00
7.036346336452491412e-01,9.941291018600306728e-01
1.469133486499430097e+00,5.931109570421253530e-01
1.549029038086330967e+00,1.068463454688097336e+00
1.237832796138451652e+00,6.442899149295640004e-01
7.888976401854911336e-01,9.608747250820943719e-01
7.034755240957404343e-01,7.927710731461417026e-01
1.277306998860820997e+00,6.817420838706689246e-01
1.185399002997229223e+00,9.917751232385223492e-01
9.438687270366613591e-01,8.115235294687398460e-01
1.467645286970197027e+00,1.212476096048635821e+00
1.071983632475348003e+00,1.227052412739436882e+00
7.171955997544768868e-01,1.156143970245814723e+00
1.073685753284446154e+00,1.494684046858110182e+00
7.278543270018816846e-01,9.315069361431563832e-01
1.269083740294364437e+00,7.347346291307890187e-01
9.444294662891202785e-01,1.105190551060940329e+00
1.313487914809864598e+00,1.347048762170224734e+00
9.777700183049942151e-01,1.223899563826163828e+00
1.420772469455953146e+00,1.397446000663350674e+00
1.018386643679912495e+00,1.253678565108011789e+00
1.298320190677453523e+00,8.249149556676584893e-01
1.282796576746923378e+00,1.147031222034351927e+00
5.899316197333642764e-01,1.478765772649222487e+00
5.768977028208459590e-01,1.395176508880199950e+00
1.088189765161106770e+00,8.612669850597132193e-01
5.873396649142852421e-01,1.333860330980115805e+00
1.158218674357278655e+00,1.134111658941239220e+00
1.410577217109054704e+00,1.405580949395128343e+00
7.299067042088877022e-01,1.308991520965971489e+00
1.391244931678353058e+00,6.012215148386326202e-01
5.647951900915931800e-01,9.887100539392580378e-01
8.383073707983964562e-01,1.032057676404155577e+00
6.136407028988376533e-01,6.129905578350338669e-01
6.718882090123058370e-01,1.004903904186528862e+00
1.148126731440713977e+00,1.167403153294369389e+00
7.329113854512104842e-01,7.887947097685467090e-01
8.330593857214274589e-01,8.438740597865813653e-01
1.186211147287658418e+00,1.523447390798911005e+00
1.468380365691980272e+00,7.458139660155783668e-01
9.072996583203781773e-01,1.525621195691388987e+00
1.105847674466150954e+00,1.007017180082758312e+00
7.816297338428039865e-01,1.361903892806040073e+00
1.456135606655806436e+00,6.910083452577886476e-01
6.685872937765486856e-01,1.137794768077782237e+00
9.190776145411752029e-01,1.029877720839954547e+00
1.276859937619810204e+00,9.501634503585123515e-01
7.072679588534952488e-01,1.363184864396747908e+00
1.435283219075506267e+00,7.416516668003763080e-01
1.043336168241606909e+00,6.139016472852431017e-01
1.059048174540644593e+00,1.022937335641523227e+00
6.097251288471127184e-01,1.186406125292099656e+00
1.257211355116408358e+00,7.505780667582243604e-01
1.519685584612932239e+00,1.222017029869937099e+00
7.513362800598097913e-01,1.240200238043191350e+00
1.255998361153656262e+00,5.704269120437432949e-01
1.170515536656120403e+00,1.308684398081041866e+00
8.149781814723248141e-01,8.404140502734560592e-01
9.881899453413169887e-01,6.969697960792436975e-01
1.443352529502569981e+00,1.489188370280035922e+00
1.513260491477985692e+00,1.193167625710527702e+00
1.533297799437223885e+00,1.185107314208889484e+00
5.700528928833459297e-01,6.954437565554112410e-01
1.003381574770486839e+00,1.457621171930827630e+00
1.238350421613616303e+00,9.393471208924235594e-01
1.077307967160961333e+00,6.931150291595841173e-01
1.175855108972091223e+00,9.130398004558072378e-01
6.335111178047539982e-01,8.157050860394594594e-01
1.151587836478402904e+00,1.508663849949793523e+00
6.999656545694601384e-01,1.411511283203648937e+00
6.655109548043830481e-01,7.910004602290516829e-01
7.918288351378146572e-01,1.055585381339886109e+00
6.865918570331240867e-01,1.005301618902309624e+00
5.891158964863322245e-01,1.439518450774603497e+00
1.515155602467998630e+00,1.493645452215914826e+00
1.256789754968320905e+00,1.456598567862412263e+00
7.168143432171156793e-01,7.218479990028214832e-01
1.240671921099052000e+00,1.197970044390419098e+00
1.252728224762408082e+00,7.822671276914138216e-01
7.713235385822672097e-01,1.270480923859218514e+00
1.524430013583111254e+00,9.684845896637662710e-01
5.524231330112536753e-01,1.245264214297538308e+00
1.432629999178563818e+00,1.225984291477464794e+00
1.255332334134786620e+00,6.496692841775013605e-01
8.178135301553911551e-01,1.381932386258259982e+00
8.086987475068929676e-01,1.239662568432897016e+00
1.386995598176207656e+00,1.413220874910571467e+00
5.640942078048954977e-01,9.611022129309269024e-01
1.438913600260670389e+00,1.030323438174263639e+00
1.153617782024348948e+00,1.251627829558784377e+00
7.455555641053892568e-01,8.970046998875111921e-01
8.214502576510162024e-01,1.050774169730223750e+00
1.479244094218843397e+00,6.158211370164857756e-01
1.007100112528590108e+00,1.495383448884796795e+00
6.429069161403835331e-01,8.687324784820921186e-01
1.295546783691449377e+00,1.458144589989542883e+00
1.159532850655025316e+00,1.118337389810150295e+00
1.024080152223891371e+00,1.184928770390305530e+00
7.249705688710166296e-01,1.084223917715672503e+00
5.931632998518471256e-01,1.485758157917459243e+00
6.013226477525058788e-01,9.968753831897030349e-01
9.214562730077142660e-01,1.033570953420523741e+00
7.182795316404964048e-01,1.233571026914290547e+00
1.529810949840081591e+00,1.090484861600589550e+00
9.275173676501544673e-01,9.183514856154305628e-01
9.852474537608575389e-01,1.302674061216711809e+00
6.786696280322527253e-01,1.393694699241529777e+00
8.672247845037250880e-01,7.131363520930870115e-01
1.025996361224450260e+00,1.328457276255586628e+00
1.096029520379684818e+00,9.392313845150007667e-01
9.527864340123000098e-01,8.268470262304248308e-01
1.453401794663796043e+00,9.573546892080049275e-01
1.501262224862279782e+00,5.589099992531546546e-01
1.198392920075713075e+00,7.784023027784338078e-01
1.514697987407067403e+00,5.956033931779491919e-01
6.347915776947248290e-01,8.133351178675262139e-01
1.098519717565188847e+00,7.013050039497737975e-01
1.389816455753335012e+00,7.656510549548914968e-01
1.482783976348150734e+00,1.442250257707588634e+00
1.041179852404702899e+00,5.843658617479358108e-01
9.231192499775936477e-01,6.471661151546349577e-01
6.016441228339143299e-01,1.445909959599739558e+00
