x1,x2
1.375240208373924133e+00,8.672649926688932309e-01
1.101793842996718009e+00,6.862096913942319354e-01
6.224675015137315359e-01,1.072299706966364230e+00
5.946302445414217708e-01,1.315419698055714459e+00
6.226942055414482757e-01,8.459339460411512412e-01
1.129132404444919135e+00,8.027020196262648621e-01
1.430775069069669669e+00,6.358342706946410461e-01
1.293138956982433641e+00,1.313801516085414844e+00
1.149844591147816342e+00,7.770930007971992293e-01
1.170934674583497426e+00,8.408955089894618595e-01
1.286574357218189135e+00,1.332027013389816661e+00
1.023242049773402496e+00,1.393721086563942890e+00
7.675290513113853796e-01,8.704398702101190377e-01
1.498380025111960556e+00,1.146239673391872493e+00
1.534839229338564426e+00,1.173707524615461129e+00
1.384427135876062254e+00,1.329670538649727618e+00
1.310251520089353860e+00,9.387120151654895217e-01
5.728143304813235748e-01,1.008441004022454734e+00
9.443717774453960212e-01,1.183579157700527462e+00
8.070582858888645239e-01,1.165490101052520044e+00
5.711819685053927120e-01,1.298153045628195112e+00
1.546043995070723431e+00,1.131543568614561845e+00
9.755301429876703789e-01,1.077896828281178276e+00
1.315129109702152244e+00,1.379280397287672599e+00
1.081064994559803427e+00,7.491477272436966039e-01
9.779152692120428592e-01,1.213210749825465395e+00
9.183856794115603517e-01,6.460115549923692857e-01
8.930546062348950764e-01,1.055148377638395640e+00
1.528242815444909031e+00,1.538423070289239636e+00
1.111440171325200899e+00,8.897556047133056145e-01
1.381975026113509752e+00,1.269176307319881847e+00
1.034777132841091518e+00,5.692995744491137211e-01
9.073732211301911432e-01,1.227541508112008461e+00
1.122611599210936006e+00,1.548768823626408775e+00
1.088079666122624189e+00,7.092293764635101416e-01
1.451058969991230185e+00,1.484332759313242711e+00
6.142551446538668802e-01,6.198000599312459835e-01
7.818075894487288569e-01,1.518569700541350320e+00
1.183837543886303134e+00,1.402316879048081333e+00
1.237181303705995328e+00,7.166225882921812840e-01
8.238755879520166525e-01,6.225271275994233022e-01
1.256403046816012115e+00,9.526285123468775096e-01
6.764646747842849583e-01,1.091936536469680474e+00
1.172336712330654951e+00,6.947094427790183602e-01
7.321549290212759908e-01,9.602528243889878468e-01
1.399417072865507539e+00,6.087628523393278090e-01
1.487257059574648377e+00,1.279783368646234321e+00
1.174555472528981959e+00,1.517927190078323774e+00
1.022752271063038787e+00,1.198358836927467141e+00
8.084741006210397485e-01,9.071313242065517368e-01
1.311151096307625163e+00,5.914854511556193462e-01
9.471746692895627318e-01,1.136191309273108629e+00
9.355671049067261213e-01,7.021411610030285910e-01
1.304704568638353823e+00,7.103174551996850328e-01
5.829066281991891474e-01,6.852039907731963808e-01
9.547792889349954182e-01,1.318491357235092476e+00
9.756296806433294444e-01,1.520085096719815621e+00
1.389447237252285028e+00,1.134253734266679192e+00
6.944503814155720267e-01,8.140182335789509782e-01
8.477187070787522982e-01,1.196276053272628204e+00
1.223811130991039331e+00,6.085802930490766816e-01
7.586791060647439799e-01,7.239640382621993497e-01
7.677753126364533776e-01,1.207611405113980574e+00
1.526312292049336605e+00,1.510853621724291607e+00
1.134138077316192206e+00,8.881120512653933874e-01
6.055240247382176477e-01,9.236856200581472498e-01
7.012828194042978192e-01,1.073670912544915090e+00
1.317411866416305255e+00,1.179542983573982351e+00
8.536591806658198056e-01,9.654939753057509844e-01
7.800911584152835365e-01,1.307754156342703089e+00
1.390384918157627547e+00,1.026050396619007987e+00
6.807988367078363634e-01,7.421678662324538989e-01
1.452182037188648245e+00,1.235536212496301411e+00
9.339332415051081471e-01,7.718542545455905346e-01
6.663621332680397247e-01,1.476457885506106127e+00
6.038460352939778453e-01,1.411879830434034311e+00
1.083475380975025715e+00,6.834587174309635360e-01
8.240256713070106542e-01,7.003706226424504244e-01
7.201942131607156350e-01,1.323630805529962151e+00
9.388120256796668173e-01,6.844911940798488192e-01
1.246081915032126952e+00,1.178134443897185246e+00
1.172308096940867683e+00,1.413674153404081535e+00
8.962516224717207436e-01,1.440178206539854067e+00
1.136103041224284294e+00,9.325967185117759461e-01
1.138095379803206741e+00,1.428732537081650822e+00
1.230251667838229146e+00,1.439855409318238522e+00
8.635254010133089908e-01,5.788672293651097034e-01
1.086335414257835197e+00,6.912791803462344786e-01
9.354139047021211573e-01,1.310247665865098110e+00
1.043817534844414308e+00,1.084915145325910490e+00
7.448226937999264941e-01,1.336005586218543595e+00
9.950447757884175459e-01,1.191326126750153591e+00
1.365981859611977933e+00,1.012471970320544479e+00
6.981896415469805994e-01,1.312924564320510967e+00
1.394557312338373434e+00,7.838412387807319748e-01
6.003736316614984858e-01,1.139385353390685474e+00
1.262150253085030371e+00,1.197115044526324112e+00
1.267158374265676457e+00,1.149214631441139778e+00
6.715790567536007449e-01,7.841361400247200963e-01
6.002092825195398662e-01,1.227932844171409466e+00
1.197838744033006275e+00,1.070987689952492605e+00
1.097973977757960018e+00,5.627385210980386798e-01
1.318590894781005218e+00,8.140559195645906687e-01
1.357295970606511748e+00,6.825928001321215355e-01
1.287870621766542989e+00,6.019126568941480793e-01
1.434999149055843581e+00,1.119227380682056516e+00
1.126858122419598152e+00,9.677403150754985139e-01
1.439097433814007898e+00,5.794436406783647353e-01
1.400941518947684150e+00,6.467560862212019535e-01
1.227867698563985588e+00,1.211279534060970331e+00
9.370355072107675598e-01,1.313316054764296359e+00
1.052532202220782143e+00,6.671272888022273806e-01
1.373292701210743427e+00,1.061829890018582301e+00
6.525759964905328836e-01,7.749160290437120402e-01
1.233573089625239927e+00,1.337832017290667252e+00
5.941387620764482236e-01,6.158248825377462543e-01
5.679919833584509137e-01,1.376563534122936083e+00
1.257991315367324781e+00,1.244490523579352192e+00
7.810793368427568772e-01,1.311189695745898609e+00
6.539986976652024664e-01,6.753006125751562783e-01
1.216523404635565964e+00,1.275893955871416630e+00
1.170501926434416529e+00,5.622993298398673012e-01
6.986596032422752733e-01,1.237746369739726404e+00
1.247261121846221066e+00,1.089173884425566952e+00
1.377201512354031987e+00,5.852182360279439832e-01
1.277451915033243957e+00,7.264007252882167531e-01
1.423035608958580278e+00,6.141729479151253335e-01
1.269049247411562220e+00,1.516290064100974000e+00
9.952874227545008834e-01,1.490474454340509958e+00
1.345550671806492460e+00,7.385792138577261801e-01
9.654052306490140678e-01,7.332535591579597556e-01
1.318685363648073317e+00,1.444672570028626257e+00
8.333551650842048186e-01,8.308060790104875304e-01
9.422457675577997627e-01,1.124656920271196903e+00
6.941422147657274611e-01,6.936775467925941907e-01
1.244617564310536828e+00,1.473903451217869254e+00
9.428416871350374651e-01,8.228864876277650620e-01
1.309684469746798641e+00,7.455789382805237953e-01
1.050212752505721214e+00,6.783886197627695402e-01
6.804318828049131795e-01,1.367210344004985423e+00
1.448612939812792044e+00,1.319085503714138907e+00
8.819214827139174595e-01,1.479816233084608079e+00
1.265271837174309910e+00,8.997484815015837079e-01
1.059005853881375803e+00,6.565582543762137346e-01
1.472944952224985116e+00,6.891917188594300914e-01
1.255063363376218710e+00,1.068827734612392666e+00
6.010485225445416635e-01,1.172720742309177222e+00
1.049495316149944735e+00,1.537636688279760966e+00
9.793117434230930174e-01,1.380262469173906270e+00
1.443928010474893719e+00,1.122830477569653818e+00
1.086888073055202852e+00,1.103704066924820149e+00
8.553823296964306877e-01,1.329156984847249312e+00
1.314737896075349521e+00,7.008603813618051737e-01
9.086305998420385333e-01,8.609356337465796649e-01
1.142922049795307871e+00,1.134427135430316369e+00
9.876077722252695201e-01,1.440050403818957436e+00
7.099473645290206303e-01,8.200586504458151627e-01
5.851895568060225816e-01,1.363203087273885394e+00
1.354346971673940470e+00,8.686661940376902979e-01
9.404763922504220108e-01,1.261049339079508114e+00
7.668613414181386645e-01,8.078681737983363087e-01
1.182250359082819502e+00,1.319980684397285220e+00
8.438378771729714289e-01,6.821872276304049576e-01
1.362640020937071039e+00,1.507357267779172894e+00
9.481369868185509642e-01,1.059221116848554800e+00
1.116647398753747522e+00,1.388636232637983969e+00
8.691014910713131814e-01,7.194852198034407120e-01
8.881174800551355775e-01,5.501176287348361615e-01
1.173636809207700749e+00,6.213793761673530591e-01
9.953152234379908370e-01,1.351770256346233712e+00
6.378233278285203589e-01,8.563977765617452054e-01
1.198769845593111505e+00,1.090282938200402008e+00
1.502445480205016226e+00,6.625345299459660664e-01
1.200350393370626545e+00,8.310095655086737754e-01
1.334859044187284738e+00,1.371966278927404304e+00
9.516093231165576594e-01,6.255630333861609271e-01
1.548171250879613048e+00,1.495397888803706499e+00
1.416140908496348105e+00,1.063068255878451884e+00
6.360746051624570629e-01,7.553797355936238134e-01
1.189000191002397955e+00,8.424971875225256701e-01
6.016617962287248433e-01,8.953070893627317339e-01
5.697663858660032554e-01,1.045616095015174718e+00
1.197241485934214200e+00,8.504491536986346079e-01
1.143462558615223834e+00,1.115027141992373405e+00
7.963190786401191934e-01,9.704032302975389435e-01
1.257500181685637486e+00,6.360148972671428869e-01
1.009964378610851199e+00,7.408723944300472652e-01
7.201413581685086607e-01,5.750245698324468746e-01
1.152158476091284189e+00,9.312146026299108481e-01
7.868419239104723628e-01,8.759295146295514867e-01
1.211855603324432096e+00,8.374964040576563518e-01
5.816572089464462358e-01,7.248725395538424543e-01
1.326316108380363179e+00,9.308923190064281039e-01
1.223638415522203982e+00,5.874306238867255114e-01
8.379988691367464826e-01,6.250317422407387635e-01
1.246675092517893546e+00,8.247643724333467707e-01
1.303164104871468165e+00,1.008108450516664423e+00
1.263576341161222860e+00,1.039294592924137728e+00
1.350145568234906612e+00,1.433946339595767450e+00
1.065633003972348281e+00,1.302433607209769306e+00
7.612294356464183176e-01,7.408890793108960926e-01
6.798812555242627065e-01,7.984050883991635761e-01
1.452720432845994614e+00,7.433482109228984891e-01
1.224806285044739873e+00,1.279297081372524403e+00
1.284311254172203487e+00,1.505767395450418045e+00
1.327399882170465784e+00,1.169013779796813868e+00
1.052414839055875628e+00,1.047432666403308232e+00
1.375533692249462980e+00,1.097996279448562706e+00
1.281569134935014898e+00,5.996369454299449453e-01
5.984978287467970226e-01,6.703336822580550081e-01
1.022027890806903372e+00,1.528466536809305998e+00
1.025248554020311342e+00,1.365633151480452501e+00
1.142213306241588011e+00,9.956422973721762437e-01
6.013689299934016352e-01,1.225617677852389065e+00
1.415864063711242737e+00,6.514507554458893734e-01
1.046018360050444018e+00,6.363051100652176162e-01
1.103105272999672426e+00,1.289018902743651385e+00
1.241679653049717169e+00,1.538290144092996137e+00
1.377140103927590564e+00,1.229820498111846572e+00
8.098644037714669563e-01,1.037150742973030226e+00
1.353828855299450851e+00,1.373493171237074595e+00
1.469743316804849265e+00,5.903967523720216048e-01
5.986742236671352968e-01,1.164091092073488820e+00
1.219846369108434692e+00,8.901053759838486457e-01
5.879706713262899953e-01,7.196401627479356300e-01
1.309403274533724293e+00,9.237648001107336970e-01
1.332818813273982883e+00,7.514090503858041892e-01
8.956003971463817326e-01,1.328991318447979131e+00
1.205014857705376974e+00,1.074151569067262058e+00
6.891567756718333104e-01,7.013422549575906162e-01
8.861057398392203632e-01,1.490762086781295626e+00
1.232943369573118453e+00,1.011498127155381344e+00
1.482017564275660115e+00,8.964585325592081544e-01
8.619510491960736820e-01,1.174980223331781426e+00
1.152906817853068366e+00,5.595332107333622629e-01
7.788079077880196710e-01,7.244016105284271090e-01
6.674076254109985173e-01,6.301238885766198283e-01
1.282418729295928372e+00,1.529978429390738581e+00
1.483096607328374228e+00,1.032670673713953713e+00
7.118802539049046141e-01,8.403176694252512124e-01
6.192756706180817527e-01,1.413699686555554891e+00
6.147860306740973169e-01,1.184456609791538995e+00
1.128667421203527255e+00,7.136034918177065478e-01
1.479245569642231306e+00,8.370727434047643412e-01
1.269735647742482598e+00,1.292630238775078322e+00
1.191335987922770290e+00,8.082901502959202178e-01
7.480263667344897449e-01,5.502280850792138356e-01
1.130581816693704500e+00,6.195386509475695469e-01
1.272198743364360451e+00,1.464354342206168891e+00
1.126016619736165403e+00,1.189805447743136568e+00
1.322509961542729151e+00,1.101293160737253363e+00
1.174953371277640102e+00,5.896769862042319232e-01
1.109150567660445397e+00,6.418642462832545581e-01
7.369693015358538268e-01,8.495490890060247713e-01
6.544496237372990910e-01,1.302250307961479781e+00
9.086876150425352572e-01,6.847322201379315576e-01
1.304893512591978055e+00,6.675574731072099199e-01
9.482008540655916251e-01,6.663674179229327477e-01
9.899482369560257400e-01,1.182257506979548456e+00
1.310430627517856994e+00,8.189394044157302099e-01
1.022327264001502645e+00,1.199077618766970721e+00
6.433319375946044971e-01,7.958886907430828828e-01
6.652532787934350988e-01,8.693928062689302294e-01
1.525194127833297220e+00,1.237648600228921314e+00
9.635486634523602323e-01,1.130169229961986987e+00
1.516661590811816840e+00,1.317322877318361174e+00
5.554931176776572999e-01,9.605955331470866776e-01
1.036998888905581229e+00,1.390477635358003283e+00
8.324634888234854202e-01,8.906367310355308708e-01
7.263464890626335491e-01,9.209721235023363706e-01
1.144773166142280196e+00,1.156831187727621835e+00
7.340473525659886311e-01,1.102713102040676629e+00
1.421414339082613054e+00,1.195311320555059176e+00
9.667797868602053812e-01,6.976027686994017429e-01
9.885804741885280134e-01,7.336373375915552497e-01
1.526082903141984470e+00,1.038062160139799239e+00
1.526746109589643297e+00,1.375022650630173260e+00
9.916031169937822298e-01,1.116335704100400950e+00
1.013491963679537422e+00,1.467091233443015730e+00
1.016528269758256720e+00,6.860114884286048209e-01
1.527157748150333338e+00,1.175108153961192947e+00
1.261758058280940897e+00,7.601501451901028217e-01
1.357235294939990400e+00,1.488178795193660031e+00
6.381145563918851904e-01,1.473586018511521267e+00
1.111394737636463015e+00,9.434642269033443052e-01
1.237639759178013499e+00,1.379246554383781298e+00
5.588858429319337739e-01,1.486053090432629453e+00
7.330732146982320563e-01,7.632303149011231413e-01
9.496910417766171175e-01,8.945186093867835142e-01
8.373474643204236179e-01,6.978180964834348465e-01
1.058739139656890371e+00,6.225143733331033324e-01
1.095182363275993165e+00,1.150564648518995536e+00
1.240211838746049455e+00,1.448549461784170767e+00
1.438285940880593028e+00,7.823153998129889208e-01
1.179017822997313392e+00,8.191269749592640093e-01
1.455192455291611786e+00,1.198866374002478974e+00
7.633413438084948321e-01,1.458769884253504401e+00
1.355670033050630385e+00,1.501869414417333459e+00
1.265910556076121019e+00,1.480950994383101404e+00
1.106654397043797644e+00,9.788397575897196390e-01
1.090976360405361945e+00,1.359047632917963488e+00
1.537508015261477290e+00,7.292464806929327414e-01
1.167821862129010846e+00,9.988610071083955377e-01
9.125531598969034430e-01,1.091935900085256872e+00
7.694083056538338905e-01,1.303747390752376001e+00
1.009639429403612620e+00,1.474337567188777509e+00
1.165849891750867950e+00,1.406969165551347878e+00
7.986690717278044360e-01,6.481186748115643770e-01
6.448436879625858431e-01,1.342559878752255464e+00
8.485248717867871493e-01,9.834902272976073778e-01
5.842693953131055107e-01,9.889334362059433170e-01
1.004704002606549018e+00,5.927957697109071944e-01
1.540027987076715288e+00,1.289722123769361239e+00
1.413926811369795367e+00,1.283400390833538518e+00
6.244583953140979693e-01,6.754373894999416983e-01
1.259241593626803546e+00,9.652288267599942184e-01
1.106123456364145774e+00,1.304062530944832377e+00
